10.51,11.662,8.2615,6.1097,4.8036,4.0849,3.8589,4.0857,4.4989,4.659,4.5253,4.3263,4.2205,4.251,4.3706,4.4962,4.6043,4.75,4.9115,5.0204,5.0443,5.0144,4.9656,4.9018,4.8341,4.8139,4.909,5.0762,5.2109,5.2605,5.2426,5.1986,5.1572,5.1298,5.1153,5.1074,5.1015,5.0958,5.0909,5.0873,5.0852,5.0842,5.0835,5.0829,5.0824,5.082,5.0817,5.0814,5.0811,5.0809,5.0806,5.0804,5.0802,5.0801,5.08,5.0799,5.0797,5.0796,5.0795,5.0793,5.0792,5.0791,5.0789,5.0788,5.0786,5.0784,5.0783,5.0781,5.078,5.0778,5.0777,5.0775,5.0773,5.0771,5.0769,5.0767,5.0766,5.0766,5.0765,5.0765,5.0765,5.0765,5.0764,5.0764,5.0764,5.0764,5.0764,5.0764,5.0764,5.0764,5.0763,5.0763,5.0763,5.0763,5.0763,5.0763,5.0763,5.0762,5.0762,5.0762,5.0762,6.8612,1.3227,1.8266,2.453,3.1261,3.7518,4.1689,4.1862,3.8632,3.6015,3.5914,3.725,3.8563,3.8953,3.8358,3.7414,3.6682,3.5874,3.4816,3.3914,3.3531,3.3564,3.3708,3.3903,3.4276,3.4755,3.4829,3.4185,3.3341,3.2777,3.2602,3.2665,3.2808,3.2926,3.2988,3.3008,3.3017,3.3029,3.3045,3.306,3.3068,3.307,3.307,3.307,3.3071,3.3072,3.3072,3.3071,3.3071,3.3071,3.3071,3.3071,3.3071,3.307,3.307,3.3069,3.3069,3.3068,3.3068,3.3067,3.3067,3.3066,3.3066,3.3066,3.3066,3.3065,3.3065,3.3065,3.3065,3.3065,3.3064,3.3064,3.3064,3.3065,3.3065,3.3065,3.3066,3.3066,3.3066,3.3065,3.3065,3.3065,3.3065,3.3064,3.3064,3.3064,3.3064,3.3063,3.3063,3.3063,3.3063,3.3062,3.3062,3.3062,3.3062,3.3061,3.3061,3.3061,3.3061,3.306,3.306
12.095,11.813,8.3628,6.1805,4.8542,4.1258,3.8964,4.1199,4.5249,4.6769,4.5384,4.3358,4.225,4.2465,4.3504,4.4516,4.5199,4.5824,4.626,4.6265,4.5899,4.5489,4.519,4.4765,4.4179,4.4118,4.5541,4.7842,4.9776,5.07,5.0814,5.0582,5.0306,5.0125,5.0049,5.0027,5.0016,5.0002,4.9988,4.9981,4.9983,4.9989,4.9992,4.9991,4.9988,4.9986,4.9984,4.9983,4.9981,4.9979,4.9977,4.9974,4.9972,4.997,4.9968,4.9965,4.9963,4.9961,4.9959,4.9957,4.9954,4.9952,4.995,4.9948,4.9946,4.9943,4.9941,4.9939,4.9936,4.9934,4.9932,4.9929,4.9926,4.9922,4.9918,4.9915,4.9911,4.9909,4.9906,4.9904,4.9902,4.99,4.9899,4.9897,4.9895,4.9894,4.9892,4.989,4.9889,4.9888,4.9886,4.9885,4.9883,4.9882,4.9881,4.9879,4.9878,4.9877,4.9875,4.9874,4.9873,8.4533,1.305,1.8047,2.4283,3.0994,3.7226,4.1367,4.1541,3.8374,3.5825,3.5752,3.7089,3.8397,3.879,3.8217,3.7315,3.6601,3.5916,3.5222,3.4816,3.4831,3.5071,3.5231,3.5377,3.5838,3.6664,3.6999,3.6238,3.5054,3.413,3.3684,3.3568,3.361,3.3676,3.3707,3.3706,3.3696,3.3694,3.3698,3.3702,3.3701,3.3697,3.3693,3.3691,3.3692,3.3693,3.3694,3.3694,3.3694,3.3695,3.3696,3.3697,3.3697,3.3698,3.3699,3.37,3.37,3.3701,3.3701,3.3702,3.3702,3.3703,3.3703,3.3704,3.3704,3.3705,3.3705,3.3705,3.3706,3.3706,3.3707,3.3707,3.3708,3.3709,3.371,3.3712,3.3714,3.3715,3.3716,3.3717,3.3718,3.3719,3.372,3.372,3.3721,3.3722,3.3722,3.3723,3.3724,3.3724,3.3725,3.3725,3.3726,3.3726,3.3727,3.3727,3.3728,3.3728,3.3729,3.3729,3.373
4.7913,11.64,8.41,6.2033,4.8624,4.1241,3.8838,4.095,4.4937,4.6479,4.512,4.3085,4.1931,4.2068,4.3006,4.39,4.442,4.469,4.4562,4.3984,4.323,4.2725,4.256,4.2227,4.1474,4.1009,4.1889,4.392,4.6057,4.752,4.8287,4.8631,4.878,4.8897,4.9036,4.9177,4.9292,4.9375,4.9438,4.9492,4.9544,4.9588,4.9621,4.964,4.9652,4.966,4.9667,4.9673,4.9677,4.9679,4.9681,4.9681,4.9681,4.968,4.968,4.9679,4.9678,4.9677,4.9676,4.9676,4.9675,4.9674,4.9674,4.9673,4.9673,4.9672,4.9671,4.9671,4.967,4.967,4.967,4.9669,4.9667,4.9663,4.9659,4.9654,4.965,4.9646,4.9642,4.9639,4.9636,4.9633,4.963,4.9627,4.9624,4.9621,4.9619,4.9616,4.9614,4.9611,4.9609,4.9607,4.9605,4.9602,4.96,4.9598,4.9596,4.9594,4.9592,4.959,4.9588,3.959,1.3055,1.7964,2.4211,3.0935,3.7196,4.1399,4.1667,3.8561,3.6003,3.591,3.7251,3.8586,3.9025,3.8506,3.7662,3.701,3.6457,3.6066,3.6059,3.6421,3.6853,3.6984,3.7048,3.7684,3.9224,4.0236,3.9663,3.8229,3.687,3.6025,3.5612,3.5469,3.5422,3.5377,3.5318,3.5263,3.5225,3.5202,3.5185,3.5166,3.5146,3.513,3.5119,3.5115,3.5113,3.5111,3.5109,3.5107,3.5106,3.5106,3.5106,3.5107,3.5107,3.5108,3.5108,3.5109,3.511,3.511,3.511,3.5111,3.5111,3.5111,3.5111,3.5111,3.5111,3.5111,3.5111,3.5111,3.5111,3.5111,3.5111,3.5111,3.5112,3.5113,3.5116,3.5118,3.512,3.5121,3.5123,3.5125,3.5126,3.5128,3.5129,3.513,3.5131,3.5133,3.5134,3.5135,3.5136,3.5137,3.5138,3.5139,3.514,3.5141,3.5142,3.5143,3.5143,3.5144,3.5145,3.5146
7.1842,11.976,8.4442,6.1873,4.8356,4.0885,3.8333,4.0269,4.4217,4.5862,4.4592,4.2581,4.1403,4.1494,4.2394,4.3264,4.3743,4.3897,4.3592,4.287,4.2121,4.1928,4.2353,4.2439,4.1598,4.0424,4.0626,4.2457,4.4672,4.6382,4.7464,4.8085,4.8444,4.8726,4.9002,4.9258,4.9467,4.9624,4.9746,4.9851,4.9948,5.0031,5.0095,5.0138,5.0166,5.0186,5.0203,5.0217,5.0228,5.0235,5.0241,5.0244,5.0247,5.025,5.0252,5.0253,5.0254,5.0256,5.0257,5.0259,5.026,5.0262,5.0264,5.0267,5.0269,5.0272,5.0274,5.0277,5.0279,5.0283,5.0287,5.029,5.0291,5.029,5.0286,5.0282,5.0278,5.0274,5.0271,5.0267,5.0264,5.026,5.0257,5.0253,5.025,5.0247,5.0244,5.0241,5.0239,5.0236,5.0233,5.0231,5.0228,5.0226,5.0224,5.0222,5.0219,5.0217,5.0215,5.0213,5.0211,9.0988,1.2914,1.7977,2.4286,3.105,3.7379,4.1708,4.2131,3.907,3.6436,3.6282,3.7616,3.8985,3.9475,3.9001,3.8186,3.7572,3.7119,3.694,3.72,3.7801,3.8299,3.8172,3.791,3.8588,4.0814,4.2332,4.193,4.0391,3.8805,3.7739,3.7155,3.69,3.678,3.6679,3.6574,3.6483,3.6416,3.6371,3.6335,3.6299,3.6264,3.6233,3.6212,3.62,3.6193,3.6187,3.6182,3.6178,3.6175,3.6173,3.6172,3.6171,3.617,3.617,3.617,3.617,3.6169,3.6169,3.6169,3.6169,3.6168,3.6168,3.6167,3.6166,3.6165,3.6164,3.6164,3.6163,3.6162,3.616,3.6158,3.6156,3.6155,3.6156,3.6158,3.616,3.6162,3.6163,3.6165,3.6166,3.6168,3.6169,3.617,3.6172,3.6173,3.6174,3.6176,3.6177,3.6178,3.6179,3.618,3.6181,3.6182,3.6182,3.6183,3.6184,3.6185,3.6186,3.6187,3.6187
6.6651,12.362,8.3942,6.1187,4.7742,4.024,3.7523,3.9238,4.3139,4.4931,4.379,4.1824,4.0627,4.0675,4.1553,4.2427,4.2882,4.2969,4.2632,4.2014,4.1675,4.2566,4.4685,4.622,4.622,4.5872,4.7432,5.0414,5.3085,5.4517,5.4996,5.5032,5.4962,5.4975,5.5089,5.524,5.5374,5.5473,5.5552,5.563,5.5713,5.5791,5.585,5.5889,5.5914,5.5931,5.5946,5.5958,5.5968,5.5976,5.5981,5.5985,5.5989,5.5992,5.5994,5.5996,5.5998,5.6001,5.6003,5.6006,5.6009,5.6012,5.6015,5.6019,5.6024,5.6028,5.6033,5.6037,5.6042,5.6048,5.6055,5.6063,5.6067,5.6069,5.6068,5.6065,5.6062,5.606,5.6057,5.6055,5.6052,5.605,5.6047,5.6045,5.6042,5.604,5.6038,5.6036,5.6034,5.6032,5.603,5.6028,5.6027,5.6025,5.6024,5.6022,5.6021,5.602,5.6019,5.6017,5.6016,12.389,1.2844,1.8137,2.4501,3.1306,3.7719,4.2212,4.2832,3.9811,3.7056,3.681,3.813,3.9539,4.0086,3.965,3.8845,3.8252,3.7897,3.7884,3.8328,3.9081,3.946,3.8612,3.746,3.7574,3.9352,4.0371,3.9673,3.8088,3.6671,3.5823,3.5411,3.527,3.5215,3.5151,3.5069,3.4993,3.494,3.4906,3.488,3.4848,3.4812,3.478,3.4756,3.4742,3.4733,3.4727,3.4721,3.4716,3.4712,3.471,3.4708,3.4706,3.4705,3.4704,3.4703,3.4703,3.4702,3.4702,3.4701,3.4701,3.47,3.4699,3.4698,3.4697,3.4696,3.4695,3.4693,3.4693,3.4691,3.4688,3.4684,3.4681,3.4678,3.4677,3.4678,3.4678,3.4679,3.468,3.468,3.4681,3.4682,3.4682,3.4683,3.4684,3.4684,3.4685,3.4685,3.4686,3.4686,3.4687,3.4687,3.4688,3.4688,3.4688,3.4688,3.4689,3.4689,3.4689,3.4689,3.4689
13.483,11.751,8.1032,5.9751,4.6773,3.9348,3.6475,3.7924,4.1735,4.3676,4.2684,4.0762,3.9517,3.947,4.027,4.1103,4.1483,4.1437,4.1016,4.0492,4.0702,4.3184,4.782,5.163,5.3254,5.4414,5.7056,6.0556,6.3174,6.4195,6.4179,6.3787,6.3408,6.3211,6.3173,6.3202,6.3231,6.3237,6.3236,6.3255,6.3302,6.3359,6.3407,6.3437,6.3452,6.3462,6.3471,6.3479,6.3486,6.3492,6.3496,6.35,6.3502,6.3505,6.3507,6.3509,6.351,6.3512,6.3513,6.3515,6.3517,6.352,6.3522,6.3526,6.353,6.3533,6.3537,6.354,6.3543,6.355,6.356,6.3571,6.358,6.3586,6.3588,6.3588,6.3588,6.3588,6.3588,6.3588,6.3588,6.3587,6.3587,6.3586,6.3586,6.3586,6.3586,6.3585,6.3585,6.3585,6.3585,6.3586,6.3586,6.3586,6.3587,6.3587,6.3588,6.3589,6.3589,6.359,6.3591,10.105,1.3429,1.8559,2.4858,3.1668,3.8162,4.2834,4.3677,4.0705,3.7813,3.7463,3.8773,4.0239,4.0871,4.05,3.9724,3.9176,3.896,3.915,3.9835,4.0922,4.1334,3.9461,3.686,3.5784,3.6381,3.6611,3.5624,3.4128,3.3,3.2444,3.2255,3.2255,3.2282,3.227,3.2228,3.2187,3.2165,3.2162,3.2162,3.2149,3.2122,3.2094,3.2072,3.2058,3.2051,3.2045,3.204,3.2036,3.2032,3.2029,3.2027,3.2025,3.2024,3.2023,3.2022,3.2022,3.2021,3.2021,3.2021,3.2021,3.2021,3.2021,3.2021,3.202,3.202,3.2019,3.2019,3.202,3.202,3.2017,3.2012,3.2007,3.2002,3.1999,3.1998,3.1997,3.1996,3.1995,3.1994,3.1993,3.1993,3.1992,3.1991,3.1991,3.199,3.199,3.1989,3.1988,3.1988,3.1987,3.1987,3.1986,3.1985,3.1984,3.1984,3.1983,3.1982,3.1981,3.198,3.1979
2.3861,10.078,7.7234,5.8069,4.5683,3.8373,3.5343,3.6484,4.0132,4.2181,4.1324,3.9421,3.8068,3.7825,3.8412,3.9061,3.9221,3.8845,3.8023,3.7053,3.6795,3.9016,4.4789,5.097,5.463,5.693,6.003,6.3704,6.6382,6.7421,6.7411,6.7046,6.6717,6.6569,6.6559,6.659,6.6589,6.6534,6.6459,6.642,6.6438,6.6492,6.6548,6.6587,6.6608,6.6621,6.6631,6.6641,6.665,6.6658,6.6664,6.6669,6.6673,6.6677,6.6679,6.6681,6.6681,6.6681,6.668,6.6678,6.6676,6.6674,6.6673,6.6672,6.6671,6.667,6.6667,6.6662,6.6657,6.6659,6.6669,6.6686,6.6703,6.6715,6.6723,6.6729,6.6734,6.6738,6.6743,6.6748,6.6752,6.6756,6.676,6.6764,6.6768,6.6771,6.6775,6.6779,6.6782,6.6786,6.679,6.6794,6.6797,6.6801,6.6806,6.681,6.6814,6.6818,6.6823,6.6828,6.6833,5.179,1.454,1.9078,2.526,3.2058,3.8624,4.3471,4.4545,4.1644,3.8629,3.8184,3.95,4.1055,4.182,4.1576,4.0897,4.0472,4.0494,4.1048,4.2321,4.4659,4.6398,4.3946,3.9593,3.7039,3.6466,3.5967,3.4689,3.3174,3.216,3.174,3.1661,3.1721,3.1773,3.1773,3.1741,3.1711,3.171,3.1739,3.1772,3.1782,3.1768,3.1742,3.1718,3.1703,3.1694,3.1688,3.1683,3.1679,3.1675,3.1672,3.1669,3.1667,3.1665,3.1664,3.1663,3.1663,3.1663,3.1664,3.1665,3.1667,3.1668,3.167,3.1671,3.1673,3.1674,3.1676,3.1679,3.1684,3.1687,3.1687,3.1682,3.1674,3.1667,3.1662,3.1658,3.1655,3.1652,3.165,3.1647,3.1644,3.1642,3.1639,3.1637,3.1635,3.1633,3.163,3.1628,3.1626,3.1624,3.1622,3.162,3.1618,3.1616,3.1614,3.1612,3.161,3.1607,3.1605,3.1603,3.16
14.561,10.974,7.6037,5.6938,4.4832,3.7572,3.4382,3.5211,3.8639,4.0719,3.9947,3.8024,3.6505,3.5966,3.6185,3.6445,3.6141,3.5099,3.3257,3.0485,2.6014,2.119,2.389,3.196,3.8132,4.1347,4.4525,4.861,5.2478,5.4958,5.6094,5.6503,5.6678,5.6856,5.7062,5.7227,5.7278,5.7186,5.7018,5.6889,5.6857,5.6904,5.6979,5.7043,5.7084,5.7107,5.7124,5.7139,5.7153,5.7165,5.7175,5.7184,5.719,5.7194,5.7197,5.7197,5.7194,5.7189,5.718,5.717,5.7157,5.7144,5.713,5.7116,5.7102,5.7085,5.7063,5.7034,5.7004,5.6987,5.6989,5.7008,5.7032,5.7055,5.7073,5.7087,5.71,5.7112,5.7124,5.7136,5.7147,5.7158,5.7169,5.718,5.7189,5.7199,5.7209,5.7218,5.7227,5.7236,5.7245,5.7254,5.7263,5.7272,5.7281,5.729,5.73,5.731,5.732,5.733,5.7341,5.4924,1.4303,1.936,2.5563,3.2371,3.9,4.3996,4.5275,4.2461,3.9362,3.8849,4.0189,4.1853,4.279,4.2739,4.2243,4.2038,4.2429,4.3612,4.6156,5.175,5.7683,5.5942,4.9876,4.5714,4.4227,4.3254,4.1617,3.9662,3.8259,3.7611,3.7429,3.7436,3.7448,3.7411,3.7345,3.7289,3.7283,3.734,3.7418,3.7466,3.7471,3.7447,3.7419,3.7398,3.7387,3.738,3.7375,3.737,3.7366,3.7362,3.7359,3.7356,3.7354,3.7353,3.7352,3.7352,3.7353,3.7355,3.7358,3.7362,3.7367,3.7372,3.7377,3.7382,3.7387,3.7392,3.74,3.7412,3.7424,3.7431,3.7428,3.742,3.741,3.7401,3.7394,3.7389,3.7384,3.7379,3.7375,3.737,3.7365,3.7361,3.7356,3.7352,3.7348,3.7344,3.734,3.7337,3.7333,3.7329,3.7326,3.7322,3.7319,3.7315,3.7312,3.7308,3.7304,3.73,3.7297,3.7292
4.7858,9.799,7.4343,5.6269,4.437,3.7124,3.3822,3.4431,3.7673,3.9729,3.8985,3.7024,3.5355,3.4542,3.4386,3.42,3.334,3.1493,2.8274,2.2435,1.0018,0,0,0,0.002828,0.12071,0.36178,0.79228,1.3514,1.8301,2.1275,2.2853,2.371,2.4281,2.4726,2.5049,2.5189,2.5107,2.4879,2.4652,2.4524,2.4504,2.4545,2.4596,2.4632,2.4651,2.4662,2.467,2.4678,2.4685,2.4691,2.4696,2.4698,2.47,2.4698,2.4694,2.4685,2.4672,2.4655,2.4632,2.4606,2.4577,2.4546,2.4512,2.4477,2.4437,2.4389,2.433,2.4266,2.4214,2.4188,2.4188,2.4204,2.4225,2.4245,2.4263,2.4278,2.4293,2.4308,2.4323,2.4338,2.4353,2.4367,2.438,2.4393,2.4405,2.4417,2.4428,2.4439,2.4449,2.446,2.447,2.448,2.449,2.45,2.4511,2.4521,2.4531,2.4542,2.4553,2.4567,3.6392,1.4996,1.9585,2.5732,3.2541,3.9207,4.4291,4.5696,4.2946,3.981,3.9264,4.0628,4.2379,4.3461,4.3589,4.3283,4.3309,4.4069,4.5959,5.0245,6.043,7.1004,7.0513,6.5528,6.1711,6.0133,5.915,5.7364,5.4849,5.2795,5.1711,5.132,5.1239,5.1207,5.1127,5.1002,5.0866,5.0796,5.0847,5.097,5.1076,5.1122,5.1117,5.1092,5.107,5.1058,5.1054,5.1051,5.1049,5.1045,5.1042,5.104,5.1038,5.1036,5.1034,5.1032,5.1032,5.1032,5.1033,5.1036,5.104,5.1045,5.1051,5.1058,5.1064,5.1069,5.1071,5.1078,5.1097,5.1122,5.1141,5.1148,5.1143,5.1133,5.1123,5.1115,5.1108,5.1102,5.1096,5.109,5.1084,5.1078,5.1072,5.1066,5.1061,5.1056,5.1051,5.1046,5.1041,5.1037,5.1032,5.1028,5.1024,5.1019,5.1015,5.1011,5.1007,5.1003,5.0998,5.0994,5.0988
8.2641,9.8988,7.4393,5.627,4.4351,3.7092,3.3771,3.4353,3.7569,3.9617,3.8875,3.6909,3.5215,3.4351,3.4112,3.3812,3.2809,3.078,2.7199,2.0213,0.79294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015783,6.58,1.4944,1.9581,2.5732,3.2541,3.9206,4.4287,4.5688,4.2934,3.9795,3.9244,4.0607,4.2366,4.3469,4.3632,4.3361,4.3415,4.4219,4.6275,5.1216,6.2112,7.2837,7.2811,6.821,6.4511,6.3276,6.3107,6.2707,6.1806,6.1021,6.0736,6.0833,6.1061,6.1236,6.1282,6.1181,6.0939,6.0702,6.0625,6.0691,6.0795,6.086,6.0872,6.0856,6.0836,6.0824,6.0819,6.0816,6.0813,6.0809,6.0805,6.0801,6.0797,6.0792,6.0786,6.0777,6.0767,6.0755,6.0743,6.073,6.0717,6.0704,6.0691,6.0676,6.0659,6.0633,6.0597,6.0564,6.0552,6.0564,6.0581,6.0591,6.059,6.0582,6.0574,6.0566,6.056,6.0555,6.055,6.0545,6.054,6.0535,6.0529,6.0524,6.0519,6.0514,6.0509,6.0504,6.05,6.0495,6.049,6.0486,6.0481,6.0477,6.0472,6.0468,6.0463,6.0459,6.0455,6.045,6.0441
12.837,11.05,7.6169,5.6852,4.4722,3.7452,3.4237,3.5025,3.8422,4.0506,3.9752,3.7826,3.6263,3.5629,3.5703,3.578,3.5268,3.3985,3.1647,2.7356,1.8683,1.1028,1.0334,1.5041,1.9261,2.0461,2.009,1.9388,1.8566,1.7444,1.6039,1.4574,1.3279,1.2318,1.18,1.1845,1.2424,1.315,1.3645,1.3847,1.3894,1.3916,1.3968,1.4044,1.4122,1.4187,1.4239,1.4282,1.432,1.4355,1.4387,1.4417,1.4447,1.448,1.4518,1.4563,1.4616,1.4677,1.4746,1.4821,1.4901,1.4987,1.5078,1.518,1.5301,1.5459,1.5652,1.5842,1.5981,1.6062,1.611,1.615,1.6194,1.624,1.6284,1.6326,1.6363,1.6398,1.6431,1.6463,1.6495,1.6526,1.6557,1.6587,1.6618,1.6648,1.6678,1.6708,1.6738,1.6768,1.6798,1.6828,1.6858,1.6888,1.6918,1.6948,1.6979,1.7009,1.704,1.7072,1.7106,5.1356,1.4216,1.9361,2.5576,3.2377,3.8994,4.3971,4.5221,4.2379,3.9267,3.8741,4.0073,4.1745,4.2718,4.2725,4.2269,4.2073,4.2484,4.3907,4.7476,5.5975,6.3989,6.3869,5.8731,5.4676,5.3495,5.3672,5.3893,5.3821,5.3819,5.4142,5.4689,5.5239,5.5626,5.5771,5.5597,5.5089,5.4555,5.4282,5.4261,5.4336,5.439,5.439,5.4357,5.4319,5.4291,5.4273,5.4259,5.4246,5.4233,5.4221,5.4209,5.4196,5.4181,5.4163,5.414,5.4111,5.4078,5.404,5.4,5.3956,5.3911,5.3863,5.381,5.3748,5.3664,5.3556,5.3452,5.3392,5.3376,5.338,5.338,5.3371,5.3355,5.3337,5.3322,5.3308,5.3296,5.3284,5.3273,5.3261,5.325,5.3239,5.3227,5.3216,5.3205,5.3193,5.3182,5.3171,5.316,5.3149,5.3138,5.3127,5.3116,5.3105,5.3094,5.3083,5.3072,5.3061,5.3049,5.3036
10.838,10.681,7.6861,5.7635,4.5416,3.8187,3.5196,3.6372,4.0062,4.2154,4.1329,3.9432,3.805,3.7748,3.8262,3.8853,3.8968,3.8545,3.7534,3.5979,3.3986,3.3927,3.8078,4.3821,4.7176,4.7896,4.771,4.7548,4.7382,4.6947,4.6285,4.5647,4.5248,4.5206,4.5613,4.6606,4.789,4.8813,4.9188,4.9243,4.9229,4.926,4.9337,4.9422,4.9492,4.9543,4.9582,4.9615,4.9646,4.9674,4.9701,4.9727,4.9756,4.979,4.9833,4.9885,4.9947,5.0018,5.0098,5.0185,5.0278,5.0379,5.0491,5.0623,5.0793,5.1023,5.1276,5.1473,5.1573,5.1611,5.1635,5.1668,5.1708,5.1748,5.1785,5.1817,5.1845,5.1871,5.1894,5.1917,5.1939,5.196,5.198,5.2,5.202,5.2039,5.2058,5.2077,5.2096,5.2115,5.2133,5.2152,5.2171,5.219,5.2209,5.2228,5.2247,5.2267,5.2287,5.2307,5.2328,5.2437,1.4274,1.9155,2.5312,3.2063,3.8584,4.3371,4.4359,4.139,3.8355,3.7893,3.9189,4.0731,4.1504,4.1276,4.056,4.0038,3.9961,4.0595,4.244,4.666,5.0155,4.8429,4.3971,4.1055,4.0377,4.0622,4.0844,4.085,4.0884,4.1103,4.1425,4.1699,4.1822,4.1761,4.1381,4.0665,4.0036,3.9752,3.973,3.9791,3.9827,3.9817,3.9783,3.975,3.9727,3.9712,3.9699,3.9688,3.9677,3.9666,3.9656,3.9644,3.9629,3.961,3.9584,3.9553,3.9515,3.9472,3.9425,3.9374,3.932,3.9262,3.9198,3.9122,3.9014,3.8881,3.8763,3.8702,3.869,3.8695,3.8696,3.8689,3.8676,3.8663,3.8651,3.864,3.8631,3.8622,3.8613,3.8604,3.8596,3.8587,3.8579,3.8571,3.8563,3.8554,3.8546,3.8538,3.853,3.8523,3.8515,3.8507,3.8499,3.8491,3.8483,3.8475,3.8467,3.8458,3.845,3.8441
3.0058,10.441,7.8267,5.8963,4.6529,3.9304,3.6569,3.8174,4.2106,4.4086,4.3091,4.115,3.9876,3.98,4.0595,4.1475,4.1885,4.1801,4.1259,4.0609,4.0862,4.3784,4.8996,5.3127,5.4512,5.434,5.4052,5.4137,5.44,5.4543,5.4539,5.4557,5.477,5.5283,5.6272,5.8002,5.9839,6.0865,6.1097,6.0983,6.0858,6.0828,6.0864,6.0915,6.0951,6.0971,6.0985,6.0998,6.1012,6.1026,6.1042,6.1063,6.1092,6.1136,6.1197,6.1278,6.1379,6.1498,6.1634,6.1785,6.1951,6.2134,6.2341,6.259,6.2917,6.3353,6.3778,6.4048,6.4139,6.4144,6.4137,6.4145,6.4166,6.4192,6.4215,6.4236,6.4253,6.4269,6.4284,6.4298,6.4312,6.4324,6.4336,6.4347,6.4357,6.4367,6.4376,6.4385,6.4394,6.4403,6.4412,6.442,6.4429,6.4437,6.4446,6.4454,6.4463,6.4471,6.448,6.4489,6.4498,12.493,1.4223,1.8817,2.4909,3.161,3.8016,4.2573,4.3267,4.02,3.7301,3.6945,3.8231,3.9666,4.0274,3.987,3.8973,3.8249,3.7894,3.8078,3.8963,4.0676,4.1523,3.9389,3.6297,3.4673,3.4546,3.4916,3.5148,3.5155,3.5135,3.522,3.5375,3.5508,3.5575,3.5601,3.5259,3.4422,3.3689,3.3363,3.3329,3.3388,3.3427,3.3425,3.3401,3.3377,3.3362,3.3352,3.3345,3.3338,3.3331,3.3324,3.3317,3.3308,3.3294,3.3275,3.3248,3.3212,3.3168,3.3116,3.3058,3.2994,3.2925,3.2852,3.2773,3.2686,3.255,3.2381,3.2228,3.2155,3.2144,3.2154,3.2163,3.2162,3.2156,3.2148,3.214,3.2132,3.2125,3.2119,3.2112,3.2105,3.2098,3.2092,3.2086,3.208,3.2074,3.2069,3.2063,3.2058,3.2053,3.2047,3.2042,3.2037,3.2032,3.2027,3.2022,3.2017,3.2012,3.2006,3.2001,3.1995
11.27,11.343,8.2124,6.1088,4.7999,4.0635,3.8086,4.0023,4.4055,4.5816,4.4589,4.2538,4.1269,4.126,4.212,4.3023,4.3382,4.3168,4.2457,4.1617,4.1492,4.3377,4.6808,4.9212,4.9489,4.8719,4.805,4.785,4.7946,4.8051,4.8052,4.8017,4.8056,4.8233,4.873,5.0514,5.2843,5.4371,5.4903,5.4899,5.4781,5.4726,5.474,5.4778,5.4808,5.4824,5.4834,5.4844,5.4855,5.4869,5.4887,5.4916,5.4962,5.5036,5.5145,5.5293,5.5481,5.571,5.5978,5.6282,5.6619,5.6991,5.7411,5.7908,5.8558,5.9378,6.0126,6.0592,6.0763,6.0779,6.0755,6.0742,6.0747,6.0764,6.0787,6.0811,6.0835,6.0857,6.0879,6.09,6.0919,6.0937,6.0953,6.0968,6.0982,6.0994,6.1006,6.1016,6.1026,6.1036,6.1045,6.1053,6.1061,6.1069,6.1077,6.1085,6.1093,6.11,6.1108,6.1116,6.1123,6.8535,1.3434,1.8224,2.4384,3.1087,3.7403,4.1754,4.2199,3.9093,3.6359,3.6128,3.7433,3.8814,3.9337,3.8857,3.7897,3.7124,3.6728,3.6815,3.7402,3.8268,3.8405,3.6776,3.4805,3.4045,3.4381,3.5018,3.5455,3.563,3.5724,3.5889,3.6156,3.6504,3.6994,3.7826,3.8025,3.7085,3.6037,3.5475,3.5331,3.5361,3.5401,3.5403,3.5381,3.5356,3.534,3.533,3.5323,3.5316,3.531,3.5305,3.5301,3.5297,3.5289,3.5274,3.5249,3.5213,3.5165,3.5106,3.5037,3.4961,3.4881,3.4802,3.4729,3.467,3.4529,3.4313,3.408,3.3959,3.3935,3.395,3.3968,3.3977,3.3978,3.3974,3.3967,3.396,3.3953,3.3945,3.3937,3.393,3.3922,3.3915,3.3908,3.3902,3.3896,3.389,3.3885,3.3879,3.3874,3.3869,3.3865,3.386,3.3855,3.3851,3.3846,3.3842,3.3837,3.3833,3.3828,3.3824
