2.8846,12.66,8.5746,6.2004,4.8262,4.0748,3.8231,4.0395,4.4831,4.6885,4.5738,4.3723,4.2596,4.3004,4.5031,4.8191,5.0467,5.0527,4.9304,4.7909,4.6731,4.5708,4.4648,4.3531,4.2531,4.1836,4.1561,4.1928,4.3364,4.5863,4.7732,4.822,4.7858,4.736,4.7061,4.6967,4.6963,4.6959,4.6931,4.6896,4.6873,4.6869,4.6879,4.6896,4.6913,4.6929,4.6944,4.6956,4.6963,4.6967,4.6971,4.6978,4.6989,4.7005,4.7027,4.7056,4.7094,4.7144,4.7205,4.7276,4.7358,4.7445,4.7538,4.7633,4.7729,4.7826,4.7922,4.8019,4.8115,4.8205,4.8281,4.8342,4.8389,4.8425,4.8452,4.8473,4.8487,4.8497,4.8509,4.8531,4.8565,4.8607,4.8657,4.8717,4.8785,4.8845,4.8888,4.8914,4.893,4.8939,4.8938,4.8926,4.8902,4.8866,4.8817,4.8757,4.8685,4.8602,4.8509,4.8408,4.8305,8.86,1.2661,1.8009,2.444,3.1266,3.7662,4.2079,4.2512,3.9218,3.6251,3.5882,3.712,3.8457,3.8916,3.8242,3.6375,3.4278,3.3381,3.356,3.406,3.4529,3.4941,3.5423,3.6094,3.6907,3.7761,3.8714,4.0012,4.0887,3.992,3.8393,3.7547,3.7474,3.7732,3.7966,3.8059,3.8052,3.8022,3.801,3.8017,3.8028,3.8033,3.8028,3.8018,3.8007,3.7998,3.7989,3.7981,3.7976,3.7974,3.7973,3.7972,3.7969,3.7964,3.7956,3.7946,3.7932,3.7914,3.789,3.7861,3.7827,3.7789,3.775,3.7709,3.7667,3.7626,3.7584,3.7543,3.7502,3.7461,3.7426,3.7397,3.7375,3.7359,3.7348,3.7339,3.7333,3.7332,3.7332,3.7327,3.7316,3.7299,3.7277,3.7251,3.7219,3.7188,3.7168,3.7158,3.7154,3.7154,3.7156,3.7161,3.7171,3.7187,3.7208,3.7233,3.7263,3.7298,3.7336,3.7379,3.7423
16.064,13.102,8.5766,6.1924,4.8212,4.0688,3.8111,4.0135,4.4364,4.6247,4.499,4.2852,4.1528,4.1618,4.3117,4.5534,4.714,4.6745,4.5092,4.3171,4.1444,3.9941,3.8418,3.673,3.4887,3.2852,3.0238,2.6565,2.3488,2.4234,2.6049,2.7041,2.7016,2.6579,2.619,2.599,2.5922,2.5895,2.5857,2.5809,2.5768,2.5745,2.574,2.5746,2.5758,2.5772,2.5786,2.5798,2.5808,2.5814,2.5819,2.5825,2.5835,2.5848,2.5867,2.589,2.5921,2.5961,2.601,2.6068,2.6134,2.6206,2.6282,2.636,2.6439,2.6518,2.6596,2.6674,2.6751,2.6825,2.689,2.6943,2.6983,2.7012,2.7032,2.7045,2.7052,2.7053,2.7055,2.7063,2.708,2.7104,2.7133,2.7169,2.721,2.725,2.7281,2.7301,2.7313,2.7318,2.7317,2.7306,2.7284,2.7251,2.7206,2.7149,2.708,2.7,2.691,2.681,2.6706,5.6536,1.2527,1.7994,2.4401,3.1202,3.7581,4.1994,4.2454,3.9233,3.6344,3.6032,3.7322,3.8721,3.9243,3.8614,3.6853,3.4955,3.4278,3.4761,3.5667,3.6534,3.72,3.7848,3.8735,3.9933,4.1473,4.3745,4.7398,5.0623,5.0216,4.8303,4.7009,4.6775,4.7087,4.7434,4.7607,4.763,4.7602,4.759,4.7604,4.7627,4.7642,4.7644,4.7638,4.7627,4.7617,4.7607,4.7598,4.7591,4.7588,4.7586,4.7584,4.7579,4.7572,4.7562,4.7549,4.7533,4.7512,4.7486,4.7454,4.7419,4.738,4.734,4.73,4.726,4.7221,4.7183,4.7145,4.7108,4.7072,4.704,4.7016,4.6999,4.6989,4.6985,4.6983,4.6984,4.699,4.6996,4.6999,4.6994,4.6982,4.6966,4.6947,4.6923,4.69,4.6886,4.688,4.6881,4.6884,4.689,4.6898,4.6913,4.6933,4.696,4.6992,4.7031,4.7074,4.7122,4.7176,4.7231
15.742,12.756,8.3924,6.1149,4.7797,4.0365,3.7755,3.9659,4.3742,4.5543,4.4251,4.2054,4.0596,4.0442,4.1488,4.319,4.4106,4.3262,4.1241,3.8867,3.6563,3.4398,3.213,2.9506,2.6284,2.1919,1.4635,0.48313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3266,1.284,1.8181,2.4491,3.1239,3.7597,4.201,4.2493,3.9313,3.646,3.6175,3.7495,3.8932,3.9497,3.8908,3.727,3.5592,3.5142,3.5898,3.7155,3.84,3.9358,4.0248,4.1456,4.3196,4.5724,5.0082,5.7011,6.2636,6.2796,6.0796,5.9241,5.8867,5.9175,5.9572,5.9788,5.9823,5.9788,5.9766,5.9777,5.9803,5.9823,5.983,5.9826,5.9817,5.9808,5.9799,5.9791,5.9784,5.978,5.9778,5.9776,5.9771,5.9765,5.9756,5.9745,5.9731,5.9715,5.9695,5.9672,5.9647,5.962,5.9593,5.9567,5.9542,5.9519,5.9497,5.9476,5.9455,5.9435,5.9419,5.9408,5.9404,5.9405,5.941,5.9418,5.9427,5.944,5.9453,5.9463,5.9465,5.9462,5.9454,5.9445,5.9433,5.9422,5.9417,5.942,5.9428,5.9436,5.9445,5.9456,5.9471,5.9491,5.9516,5.9546,5.9581,5.9619,5.9661,5.9708,5.9756
10.1,11.899,8.1876,6.0395,4.7407,4.0073,3.7452,3.9284,4.3294,4.507,4.3779,4.1564,4.0038,3.9749,4.0531,4.1783,4.224,4.1096,3.8838,3.6171,3.3457,3.077,2.788,2.4461,2.0032,1.3511,0.13892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8324,1.3346,1.8386,2.4592,3.1296,3.7637,4.2052,4.2549,3.9385,3.6543,3.6268,3.7599,3.9055,3.9642,3.9081,3.7532,3.6001,3.5698,3.6619,3.809,3.9577,4.0746,4.1832,4.3299,4.5479,4.8837,5.5108,6.3074,6.8697,6.9043,6.7088,6.5487,6.5063,6.5353,6.5754,6.5977,6.6015,6.5976,6.5949,6.5957,6.5982,6.6002,6.601,6.6007,6.6,6.5991,6.5983,6.5975,6.5969,6.5964,6.5962,6.596,6.5956,6.5949,6.5941,6.5932,6.5921,6.5908,6.5892,6.5874,6.5855,6.5836,6.5817,6.5799,6.5784,6.577,6.5757,6.5746,6.5735,6.5724,6.5717,6.5714,6.5715,6.5722,6.5732,6.5743,6.5755,6.577,6.5786,6.5799,6.5804,6.5804,6.5801,6.5796,6.579,6.5785,6.5785,6.5792,6.5802,6.5812,6.5822,6.5833,6.5848,6.5866,6.5889,6.5916,6.5946,6.598,6.6017,6.6057,6.6098
7.7238,11.273,7.7648,5.7325,4.5147,3.8311,3.6013,3.8229,4.2757,4.4861,4.363,4.1392,3.9855,3.956,4.0154,4.0686,4.0484,3.9928,4.0287,4.2652,4.5363,4.6275,4.5544,4.4462,4.6332,5.1661,5.6726,5.8698,5.82,5.7143,5.6624,5.6799,5.7313,5.7725,5.7828,5.77,5.7523,5.7431,5.7452,5.754,5.7634,5.7704,5.7751,5.779,5.7834,5.7887,5.794,5.7967,5.7959,5.7926,5.7881,5.783,5.7775,5.7718,5.7669,5.7634,5.7612,5.7597,5.7586,5.7573,5.7559,5.7544,5.7532,5.7523,5.7516,5.7513,5.7512,5.7515,5.7523,5.7541,5.7572,5.7622,5.7699,5.7811,5.7971,5.8164,5.8249,5.8185,5.8046,5.7909,5.7799,5.7713,5.7646,5.7599,5.7567,5.7548,5.7536,5.7528,5.7526,5.7529,5.7538,5.7553,5.757,5.7588,5.7603,5.7614,5.7624,5.7633,5.7642,5.7651,5.766,4.9755,1.4224,1.9482,2.5898,3.2751,3.9195,4.3622,4.3895,4.0254,3.7064,3.6732,3.8178,3.9827,4.0657,4.0431,3.9754,3.9524,3.9958,4.0402,3.9427,3.7567,3.6798,3.7849,4.1131,4.3709,4.2336,3.9185,3.7089,3.662,3.694,3.7318,3.7391,3.7153,3.6811,3.6567,3.6481,3.6496,3.6526,3.6518,3.6466,3.6394,3.6328,3.6275,3.6234,3.6196,3.6156,3.6111,3.6067,3.6038,3.6025,3.6022,3.6024,3.6032,3.6046,3.6062,3.6074,3.6079,3.6078,3.6074,3.6069,3.6064,3.6061,3.6057,3.6051,3.6045,3.6037,3.6028,3.6017,3.6005,3.599,3.5971,3.5946,3.5912,3.5865,3.5804,3.5695,3.5576,3.552,3.5525,3.5555,3.5583,3.5605,3.5624,3.5637,3.5646,3.5649,3.565,3.565,3.5649,3.5648,3.5645,3.564,3.5633,3.5625,3.5617,3.5612,3.5607,3.5603,3.56,3.5597,3.5594
14.7,10.544,7.5154,5.6353,4.464,3.7946,3.5673,3.7876,4.2421,4.4585,4.342,4.1226,3.9712,3.9427,4.0026,4.056,4.0364,3.9836,4.0305,4.282,4.5649,4.6725,4.6309,4.5931,4.7695,5.2628,5.7113,5.871,5.8232,5.7398,5.7071,5.7364,5.7965,5.8469,5.8683,5.8668,5.8588,5.8569,5.8642,5.8769,5.8898,5.9003,5.9084,5.9158,5.9234,5.9316,5.9397,5.9453,5.9476,5.9474,5.9459,5.9435,5.9401,5.9363,5.933,5.9308,5.93,5.9299,5.9302,5.9305,5.9306,5.9307,5.9311,5.9317,5.9325,5.9337,5.9352,5.937,5.9395,5.9429,5.9476,5.9543,5.9638,5.9768,5.9946,6.0163,6.0292,6.0288,6.0213,6.0132,6.0069,6.002,5.9982,5.9957,5.9945,5.994,5.994,5.9942,5.9947,5.9956,5.9969,5.9987,6.0007,6.0027,6.0043,6.0057,6.0068,6.0078,6.0088,6.0097,6.0106,5.4816,1.4859,1.9773,2.6054,3.2852,3.9275,4.3694,4.3951,4.0288,3.708,3.6736,3.8168,3.9803,4.0619,4.0379,3.9691,3.9465,3.9931,4.045,3.9501,3.7569,3.6627,3.7381,3.9975,4.2219,4.087,3.7972,3.6075,3.5651,3.5938,3.6273,3.6318,3.6063,3.5704,3.5439,3.5329,3.5321,3.5333,3.5312,3.5251,3.5172,3.5098,3.5039,3.4991,3.4946,3.49,3.4849,3.4799,3.4763,3.474,3.4727,3.4719,3.4717,3.4722,3.473,3.4736,3.4735,3.4728,3.4718,3.4708,3.4698,3.4688,3.4679,3.4668,3.4656,3.4642,3.4628,3.4611,3.4593,3.4572,3.4547,3.4515,3.4472,3.4416,3.4344,3.4227,3.4101,3.4035,3.4026,3.4039,3.4051,3.406,3.4069,3.4075,3.4078,3.4078,3.4075,3.4073,3.407,3.4068,3.4064,3.4059,3.4051,3.4043,3.4036,3.403,3.4025,3.4022,3.4019,3.4016,3.4013
1.1121,9.4378,7.2356,5.5359,4.4157,3.7631,3.542,3.7666,4.2269,4.4495,4.3389,4.1244,3.9773,3.9529,4.0167,4.0729,4.0556,4.0071,4.0669,4.3314,4.6218,4.7413,4.7254,4.7509,5.0006,5.4544,5.8378,5.9701,5.9304,5.8669,5.8544,5.8981,5.9663,6.02,6.0434,6.0442,6.0388,6.0389,6.0467,6.0589,6.0707,6.08,6.0873,6.0941,6.1013,6.1091,6.117,6.123,6.1265,6.1282,6.1291,6.1292,6.1281,6.1261,6.1242,6.1233,6.1235,6.1244,6.1257,6.1269,6.128,6.129,6.1302,6.1316,6.1333,6.1352,6.1374,6.1399,6.1429,6.1467,6.1517,6.1584,6.1673,6.1792,6.195,6.2142,6.2272,6.2303,6.2287,6.2274,6.2271,6.2269,6.2266,6.2267,6.2274,6.2285,6.2296,6.2307,6.2318,6.233,6.2345,6.2363,6.2383,6.2402,6.2417,6.243,6.244,6.2449,6.2457,6.2465,6.2473,2.4125,1.5704,2.008,2.6199,3.2931,3.9319,4.3702,4.3907,4.0199,3.6983,3.6633,3.8045,3.9646,4.0423,4.0141,3.9421,3.919,3.9698,4.0328,3.9437,3.7443,3.63,3.668,3.8358,3.978,3.8433,3.5915,3.4317,3.3998,3.4278,3.4571,3.4587,3.4324,3.3973,3.3714,3.3602,3.3586,3.359,3.3564,3.3504,3.3429,3.3361,3.3306,3.326,3.3217,3.3172,3.3123,3.3074,3.3035,3.3006,3.2983,3.2962,3.2946,3.2939,3.2938,3.2935,3.2928,3.2916,3.2901,3.2886,3.2871,3.2857,3.2843,3.2829,3.2813,3.2796,3.2777,3.2758,3.2736,3.2712,3.2684,3.2649,3.2605,3.2547,3.2473,3.2363,3.2247,3.218,3.2159,3.2151,3.2141,3.2133,3.213,3.2129,3.2126,3.2121,3.2116,3.2111,3.2108,3.2104,3.2101,3.2096,3.209,3.2083,3.2076,3.2071,3.2067,3.2065,3.2062,3.206,3.2057
6.4489,9.1716,7.2171,5.5453,4.4303,3.7827,3.5722,3.8135,4.2851,4.5074,4.3942,4.1811,4.0398,4.0248,4.0991,4.1633,4.1514,4.1104,4.1846,4.4605,4.7467,4.8532,4.8262,4.8452,5.1012,5.5204,5.8392,5.9347,5.8913,5.8342,5.8286,5.8777,5.9487,6.0024,6.0246,6.024,6.0174,6.016,6.0222,6.0323,6.0418,6.0489,6.0543,6.0594,6.0651,6.0717,6.0786,6.0845,6.089,6.0929,6.0971,6.101,6.1032,6.1039,6.1042,6.1051,6.1068,6.1089,6.1111,6.1131,6.1148,6.1164,6.1181,6.1198,6.1218,6.1239,6.1262,6.1287,6.1316,6.1351,6.1395,6.1452,6.1526,6.1621,6.1741,6.1885,6.199,6.2036,6.2069,6.2126,6.2185,6.2226,6.225,6.2269,6.2289,6.2309,6.2326,6.2341,6.2353,6.2366,6.2379,6.2395,6.2413,6.2429,6.2442,6.2452,6.246,6.2467,6.2473,6.2478,6.2483,5.1679,1.5827,2.0058,2.6143,3.2853,3.9203,4.351,4.3603,3.9837,3.6648,3.6318,3.7709,3.9254,3.9955,3.959,3.8803,3.8536,3.9041,3.9713,3.8845,3.6866,3.565,3.5805,3.6846,3.753,3.6209,3.4145,3.2926,3.277,3.3096,3.3391,3.341,3.3164,3.2836,3.2596,3.2491,3.2476,3.2478,3.2454,3.2398,3.2331,3.2271,3.2224,3.2185,3.2147,3.2108,3.2064,3.2019,3.198,3.1945,3.1911,3.1873,3.1842,3.1821,3.1808,3.1796,3.1783,3.1766,3.1749,3.1731,3.1714,3.1699,3.1684,3.1668,3.1652,3.1634,3.1616,3.1597,3.1576,3.1554,3.1528,3.1498,3.1459,3.1409,3.1345,3.1257,3.1164,3.1108,3.1082,3.1058,3.1027,3.1005,3.0994,3.0988,3.0982,3.0976,3.097,3.0965,3.0962,3.096,3.0958,3.0955,3.095,3.0945,3.094,3.0937,3.0935,3.0933,3.0932,3.093,3.0929
7.2375,10.168,7.5349,5.6869,4.5188,3.861,3.664,3.9323,4.4191,4.6334,4.509,4.2931,4.1589,4.1578,4.2482,4.3247,4.3223,4.2949,4.3927,4.6874,4.9651,5.0421,4.9766,4.9387,5.0977,5.4109,5.6444,5.6973,5.6408,5.578,5.5652,5.607,5.6735,5.7273,5.7529,5.7564,5.7528,5.7532,5.7605,5.7717,5.7823,5.7904,5.7967,5.8027,5.8093,5.8169,5.8252,5.8337,5.8421,5.8514,5.8626,5.8741,5.883,5.8891,5.8939,5.8984,5.9029,5.9071,5.9111,5.9145,5.9175,5.9202,5.9227,5.9253,5.928,5.9307,5.9336,5.9366,5.9399,5.9437,5.9481,5.9537,5.9606,5.9691,5.9792,5.9908,6.0006,6.0081,6.0175,6.0309,6.0426,6.0495,6.053,6.055,6.0568,6.0585,6.0599,6.061,6.0617,6.0622,6.0629,6.0639,6.065,6.066,6.0668,6.0673,6.0677,6.0679,6.0681,6.0682,6.0683,8.8208,1.4951,1.9632,2.5854,3.2602,3.8922,4.3124,4.3064,3.9236,3.6105,3.5819,3.7189,3.8658,3.9251,3.8769,3.788,3.753,3.7942,3.8471,3.7507,3.5595,3.4463,3.4592,3.5382,3.5779,3.4708,3.316,3.2331,3.2359,3.2769,3.3116,3.3184,3.2978,3.2676,3.2443,3.2334,3.2311,3.2307,3.228,3.2223,3.2157,3.21,3.2056,3.2021,3.1987,3.195,3.1909,3.1866,3.1825,3.1784,3.1736,3.1679,3.1627,3.1591,3.1567,3.1546,3.1527,3.1509,3.149,3.1472,3.1456,3.1442,3.1428,3.1415,3.1401,3.1387,3.1372,3.1357,3.1342,3.1325,3.1307,3.1285,3.1257,3.1221,3.1175,3.1113,3.1051,3.1013,3.0996,3.0964,3.0922,3.0893,3.0882,3.0878,3.0877,3.0874,3.0872,3.0871,3.0871,3.0873,3.0875,3.0876,3.0875,3.0874,3.0872,3.0872,3.0872,3.0872,3.0873,3.0874,3.0875
6.3201,11.553,7.9646,5.8723,4.6308,3.9563,3.7719,4.0679,4.5698,4.7751,4.6382,4.4189,4.2918,4.3056,4.4131,4.5032,4.5124,4.5044,4.6345,4.9541,5.2252,5.2729,5.1658,5.0641,5.102,5.2694,5.3978,5.4012,5.3252,5.2492,5.2216,5.2493,5.3084,5.365,5.401,5.4164,5.4223,5.4293,5.4417,5.4574,5.472,5.4834,5.4925,5.5008,5.5097,5.5196,5.5307,5.5431,5.557,5.5736,5.5941,5.6145,5.6306,5.6419,5.6504,5.6573,5.6628,5.6673,5.6711,5.6743,5.6769,5.6791,5.6812,5.6833,5.6854,5.6877,5.69,5.6925,5.6952,5.6982,5.7018,5.7064,5.7122,5.7192,5.7275,5.7368,5.7455,5.7541,5.7666,5.7829,5.7941,5.7981,5.7976,5.7958,5.7941,5.7928,5.7915,5.7901,5.7885,5.7869,5.7856,5.7846,5.784,5.7835,5.7828,5.782,5.7812,5.7802,5.7793,5.7784,5.7775,12.16,1.3844,1.9089,2.5503,3.2316,3.8619,4.2728,4.2531,3.8647,3.5567,3.5317,3.6664,3.8055,3.8538,3.7931,3.6925,3.6461,3.6702,3.6913,3.5723,3.386,3.2885,3.3104,3.3884,3.4326,3.3688,3.2678,3.2211,3.2414,3.292,3.3343,3.3483,3.3331,3.3054,3.2815,3.2686,3.2646,3.2632,3.26,3.2541,3.2474,3.242,3.2381,3.2352,3.2326,3.2297,3.2265,3.223,3.2195,3.2159,3.211,3.2043,3.1984,3.1945,3.1922,3.1906,3.1894,3.1885,3.1878,3.1872,3.1867,3.1864,3.1862,3.1861,3.1859,3.1858,3.1856,3.1855,3.1854,3.1854,3.1854,3.1852,3.1848,3.1839,3.1825,3.1804,3.1788,3.1795,3.1821,3.1813,3.1783,3.1768,3.1773,3.1787,3.1801,3.1812,3.1822,3.1831,3.1841,3.1853,3.1864,3.1873,3.1881,3.1886,3.1891,3.1897,3.1902,3.1907,3.1913,3.1918,3.1923
16.711,12.367,8.2075,5.9767,4.6926,4.008,3.8299,4.1422,4.6562,4.8603,4.7181,4.4982,4.3772,4.4025,4.5243,4.6277,4.6518,4.6723,4.8486,5.2037,5.474,5.4959,5.3507,5.1954,5.1406,5.1878,5.2254,5.1844,5.0891,4.9998,4.9587,4.9752,5.0306,5.0941,5.1437,5.1725,5.188,5.2011,5.2173,5.2356,5.2514,5.2629,5.2712,5.2784,5.2857,5.2941,5.304,5.3157,5.3299,5.3479,5.3705,5.3915,5.4058,5.4135,5.4172,5.4178,5.4161,5.4132,5.4098,5.4062,5.4024,5.3984,5.3945,5.3907,5.3871,5.3836,5.3802,5.3768,5.3736,5.3704,5.3674,5.3649,5.3631,5.3618,5.3607,5.3593,5.3565,5.3524,5.3494,5.3485,5.3434,5.3331,5.3205,5.3083,5.2978,5.2889,5.2812,5.2741,5.2674,5.2611,5.2553,5.2503,5.246,5.2421,5.2384,5.2349,5.2315,5.2282,5.225,5.222,5.2192,9.5603,1.3253,1.8796,2.5326,3.2188,3.8499,4.2582,4.233,3.8402,3.5318,3.5068,3.639,3.7727,3.8132,3.743,3.6324,3.575,3.5818,3.5644,3.4134,3.2241,3.1397,3.1728,3.2589,3.3192,3.2988,3.2446,3.2268,3.2605,3.3187,3.3681,3.389,3.3799,3.3559,3.332,3.318,3.3134,3.3126,3.3108,3.3063,3.3013,3.2979,3.2964,3.2962,3.2963,3.2966,3.2969,3.2972,3.2979,3.2993,3.2989,3.2956,3.2928,3.2924,3.294,3.296,3.2986,3.3015,3.3044,3.3074,3.3103,3.3134,3.3165,3.3196,3.3228,3.326,3.3292,3.3326,3.3362,3.3401,3.3443,3.3488,3.3535,3.3584,3.3637,3.3696,3.3773,3.3888,3.4042,3.4122,3.4147,3.4175,3.4219,3.4268,3.4314,3.4352,3.4385,3.4415,3.4443,3.447,3.4498,3.4522,3.4543,3.4561,3.4577,3.4592,3.4607,3.462,3.4633,3.4646,3.4657
13.743,12.083,8.1089,5.9264,4.6572,3.9746,3.7908,4.0963,4.6143,4.829,4.6938,4.4774,4.359,4.388,4.5174,4.6338,4.6793,4.7473,4.9995,5.4119,5.6903,5.6839,5.4955,5.2927,5.1789,5.1553,5.1398,5.0721,4.9629,4.8608,4.8059,4.8102,4.8588,4.9227,4.9752,5.0044,5.0168,5.0237,5.0323,5.0415,5.047,5.0473,5.0439,5.0389,5.0334,5.0282,5.0234,5.0191,5.0153,5.0122,5.0112,5.0088,5.0007,4.9868,4.9688,4.9479,4.9258,4.9038,4.8826,4.8621,4.8422,4.8228,4.8038,4.7851,4.7665,4.748,4.7294,4.7103,4.6907,4.6703,4.6489,4.6263,4.6022,4.5762,4.5469,4.5127,4.4711,4.4187,4.3548,4.3037,4.2653,4.2319,4.2015,4.1745,4.1515,4.132,4.1151,4.1001,4.0863,4.0735,4.0618,4.0511,4.0416,4.0331,4.0252,4.0178,4.0109,4.0044,3.9982,3.9925,3.9871,6.1721,1.3478,1.8949,2.547,3.2347,3.8704,4.2872,4.2709,3.8768,3.5598,3.5292,3.6595,3.793,3.8331,3.7606,3.6456,3.5832,3.5843,3.5368,3.3501,3.1442,3.0609,3.0997,3.1949,3.2716,3.2842,3.2625,3.2626,3.304,3.3681,3.4252,3.4554,3.4566,3.4419,3.4233,3.4129,3.4124,3.4169,3.4213,3.4228,3.4235,3.426,3.4306,3.4369,3.4441,3.4522,3.4612,3.4716,3.4843,3.5006,3.5143,3.5219,3.5287,3.5375,3.548,3.5579,3.5678,3.5778,3.5875,3.5969,3.6061,3.6153,3.6244,3.6335,3.6426,3.6519,3.6614,3.6712,3.6816,3.6927,3.7048,3.718,3.7323,3.7481,3.7658,3.7864,3.812,3.8457,3.8883,3.9122,3.9233,3.932,3.9414,3.9509,3.9595,3.9667,3.9729,3.9783,3.9833,3.9881,3.9928,3.9971,4.0008,4.0041,4.007,4.0097,4.0122,4.0145,4.0167,4.0188,4.0208
7.2374,10.883,7.7162,5.7347,4.528,3.8545,3.6471,3.9126,4.4151,4.6476,4.531,4.3207,4.1965,4.2135,4.334,4.4537,4.5179,4.6395,4.9777,5.4632,5.7667,5.7365,5.5076,5.2693,5.1241,5.0706,5.0366,4.9599,4.84,4.7197,4.6386,4.6109,4.6242,4.6516,4.6705,4.6687,4.6508,4.6271,4.6044,4.5819,4.5568,4.5276,4.4949,4.4594,4.4215,4.3804,4.3353,4.2841,4.2238,4.1494,4.0789,4.0205,3.9657,3.9096,3.852,3.7969,3.7449,3.6957,3.6491,3.6046,3.5615,3.5195,3.478,3.4369,3.3956,3.3539,3.3113,3.2673,3.2213,3.1726,3.1204,3.0637,3.0014,2.9318,2.8522,2.7583,2.6434,2.4964,2.3279,2.2333,2.1764,2.1342,2.0984,2.0672,2.0405,2.0178,1.9982,1.981,1.9654,1.9509,1.9375,1.9253,1.9142,1.9043,1.8952,1.8869,1.8791,1.8718,1.865,1.8586,1.8526,3.5676,1.442,1.9506,2.5917,3.2787,3.9237,4.3621,4.373,3.9846,3.6519,3.6105,3.7407,3.8821,3.934,3.8728,3.7661,3.7166,3.7473,3.7035,3.4852,3.2396,3.1308,3.159,3.2578,3.3481,3.3831,3.3793,3.3856,3.429,3.4996,3.5698,3.6188,3.6435,3.6522,3.6495,3.6512,3.6626,3.6801,3.6983,3.7121,3.7239,3.737,3.7526,3.7706,3.7906,3.813,3.8387,3.8687,3.9055,3.9529,3.9929,4.0195,4.0416,4.0647,4.0877,4.1076,4.1264,4.1448,4.1626,4.1798,4.1965,4.213,4.2295,4.246,4.2627,4.2797,4.2972,4.3154,4.3347,4.3554,4.3779,4.4027,4.4302,4.4608,4.4958,4.5372,4.5883,4.6551,4.7348,4.7716,4.7867,4.797,4.8079,4.8191,4.8293,4.8379,4.845,4.8513,4.857,4.8624,4.8678,4.8728,4.8771,4.8809,4.8842,4.8872,4.89,4.8926,4.895,4.8973,4.8995
3.5054,9.7014,7.2362,5.4872,4.3538,3.6862,3.4359,3.6247,4.0782,4.3227,4.2305,4.0247,3.8789,3.8541,3.9266,4.007,4.0363,4.1113,4.399,4.9052,5.2649,5.2757,5.0824,4.8633,4.7181,4.6571,4.6219,4.5473,4.4184,4.2674,4.1308,4.0225,3.9303,3.8444,3.7759,3.7059,3.6288,3.5474,3.4656,3.3887,3.3158,3.2427,3.1663,3.0848,2.9961,2.8974,2.7849,2.6525,2.4901,2.2874,2.1432,2.0383,1.9493,1.8646,1.7851,1.7175,1.6567,1.6002,1.5466,1.4954,1.4458,1.3972,1.349,1.3008,1.2522,1.2028,1.1519,1.099,1.0433,0.98382,0.91944,0.84876,0.77016,0.68141,0.57902,0.45743,0.30741,0.11309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0809,1.5555,2.0223,2.6504,3.3372,3.9957,4.4665,4.522,4.1511,3.8007,3.7457,3.8794,4.0391,4.12,4.0921,4.0206,4.0286,4.1771,4.2231,3.9933,3.6693,3.4784,3.4556,3.5427,3.644,3.6961,3.6992,3.7001,3.7398,3.8192,3.9133,3.9986,4.0703,4.1239,4.1492,4.1708,4.2005,4.2381,4.277,4.3074,4.3334,4.3595,4.3885,4.4211,4.4574,4.4988,4.5469,4.6042,4.6756,4.7675,4.8342,4.8768,4.9098,4.9424,4.9714,4.9941,5.0151,5.0356,5.0556,5.075,5.0939,5.1127,5.1315,5.1505,5.1698,5.1896,5.2101,5.2316,5.2544,5.2789,5.3058,5.3356,5.3688,5.4061,5.4489,5.4998,5.5631,5.6461,5.7309,5.7524,5.7547,5.7548,5.7578,5.7627,5.7677,5.7717,5.7748,5.7774,5.7798,5.7822,5.7848,5.7872,5.7892,5.7908,5.7921,5.7933,5.7943,5.7953,5.7962,5.7972,5.7982
