7.3403,11.739,8.9301,7.0684,6.1984,6.2446,6.8746,7.4266,7.6588,7.8646,8.2532,8.5295,8.6339,8.6371,8.6145,8.5867,8.5531,8.529,8.5285,8.5567,8.5781,8.5864,8.5922,8.6014,8.6149,8.6316,8.6508,8.6717,8.6941,8.7181,8.7438,8.7713,8.802,8.8372,8.8789,8.9308,9.0026,9.1006,9.1804,9.2371,9.2831,9.3277,9.3765,9.4345,9.5111,9.6296,9.7762,9.8708,9.9236,9.9549,9.9753,9.9897,10,10.008,10.014,10.018,10.022,10.024,10.026,10.027,10.029,10.029,10.03,10.031,10.031,10.031,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.032,10.033,10.033,10.033,10.033,10.033,10.033,10.033,10.032,10.032,10.032,10.033,10.034,10.035,10.036,10.036,10.037,10.038,10.038,10.038,10.039,10.039,10.039,10.039,10.04,10.04,8.7743,1.3941,1.8122,2.3687,2.9009,3.1882,3.101,2.9061,2.8779,2.9239,2.876,2.7982,2.7556,2.7438,2.7463,2.7467,2.7509,2.7573,2.7631,2.7602,2.7526,2.7499,2.75,2.7504,2.7501,2.7491,2.7476,2.7458,2.7436,2.7412,2.7384,2.7354,2.732,2.7281,2.7234,2.7179,2.7116,2.695,2.6763,2.6651,2.6591,2.6556,2.6532,2.6518,2.652,2.6558,2.6347,2.6147,2.6041,2.5988,2.5959,2.5942,2.593,2.5923,2.5917,2.5914,2.5911,2.5909,2.5908,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5907,2.5908,2.5908,2.5908,2.5908,2.5908,2.5908,2.5908,2.5908,2.5908,2.5908,2.591,2.5911,2.5911,2.591,2.5908,2.5907,2.5905,2.5904,2.5903,2.5902,2.5902,2.5901,2.5901,2.5901,2.59,2.59,2.59
12.273,14.228,9.7973,7.5897,6.7598,6.9587,7.73,8.3308,8.5517,8.7398,8.9742,9.1106,9.1428,9.1066,9.0461,8.9818,8.9155,8.8542,8.8035,8.7638,8.7218,8.6764,8.6349,8.6006,8.5733,8.5516,8.5343,8.5205,8.51,8.5027,8.4982,8.4963,8.4981,8.5044,8.5162,8.5357,8.5688,8.62,8.6581,8.6797,8.6947,8.7099,8.7277,8.7495,8.7776,8.818,8.8686,8.9011,8.9178,8.9269,8.9328,8.9372,8.9405,8.9429,8.9448,8.9462,8.9471,8.9478,8.9482,8.9484,8.9485,8.9485,8.9484,8.9483,8.9481,8.9479,8.9477,8.9475,8.9472,8.947,8.9468,8.9466,8.9464,8.9462,8.946,8.9458,8.9457,8.9455,8.9454,8.9452,8.9451,8.945,8.9449,8.9448,8.9446,8.9447,8.9449,8.9452,8.9454,8.9456,8.9457,8.9457,8.9457,8.9457,8.9456,8.9455,8.9455,8.9454,8.9454,8.9454,8.9453,10.993,1.3945,1.8451,2.4185,2.9236,3.1199,2.9653,2.7082,2.6148,2.6079,2.5569,2.4994,2.467,2.4564,2.4602,2.467,2.4768,2.4881,2.4987,2.5057,2.5108,2.5183,2.5267,2.5341,2.54,2.5444,2.5476,2.55,2.5517,2.5527,2.553,2.5529,2.5523,2.5509,2.5486,2.5452,2.5407,2.5282,2.513,2.5038,2.4989,2.4959,2.4933,2.4908,2.488,2.485,2.4746,2.4652,2.461,2.4595,2.4591,2.4591,2.4592,2.4593,2.4594,2.4596,2.4598,2.4599,2.4601,2.4603,2.4604,2.4606,2.4607,2.4609,2.461,2.4611,2.4612,2.4613,2.4614,2.4615,2.4616,2.4617,2.4617,2.4618,2.4618,2.4619,2.4619,2.462,2.462,2.4621,2.4621,2.4621,2.4622,2.4622,2.4623,2.4623,2.4623,2.4622,2.4622,2.4621,2.4621,2.462,2.462,2.462,2.462,2.462,2.4621,2.4621,2.4621,2.4621,2.4621
5.3719,10.498,7.805,6.092,5.3996,5.6151,6.5235,7.2923,7.5329,7.6139,7.6753,7.6794,7.6519,7.5767,7.4722,7.3613,7.2504,7.1443,7.0474,6.9601,6.8761,6.7946,6.7204,6.6556,6.5996,6.5509,6.5077,6.4687,6.4332,6.4009,6.3709,6.3427,6.317,6.2947,6.2761,6.2621,6.255,6.2579,6.2572,6.2455,6.227,6.2069,6.1879,6.1712,6.1574,6.148,6.1431,6.1349,6.1228,6.1097,6.097,6.0852,6.0743,6.0645,6.0554,6.0472,6.0398,6.033,6.0268,6.0212,6.0161,6.0115,6.0073,6.0035,6,5.9969,5.994,5.9914,5.989,5.9868,5.9848,5.983,5.9814,5.9799,5.9785,5.9773,5.9761,5.9751,5.9742,5.9733,5.9725,5.9718,5.9711,5.9705,5.97,5.9696,5.9692,5.969,5.9687,5.9685,5.9682,5.9679,5.9677,5.9674,5.9671,5.9669,5.9666,5.9665,5.9664,5.9664,5.9663,12.223,1.7458,2.15,2.7571,3.2944,3.5067,3.3369,2.9988,2.8525,2.8236,2.7799,2.7471,2.7254,2.713,2.7162,2.7251,2.737,2.7505,2.764,2.7753,2.7855,2.7973,2.8096,2.8204,2.8295,2.8368,2.8428,2.8479,2.8524,2.8562,2.8593,2.8623,2.865,2.867,2.8682,2.8685,2.8677,2.8622,2.8543,2.8503,2.8503,2.8519,2.8539,2.8556,2.8569,2.8575,2.8555,2.8537,2.8544,2.8564,2.8585,2.8605,2.8622,2.8638,2.8651,2.8663,2.8674,2.8684,2.8692,2.87,2.8707,2.8714,2.8719,2.8725,2.8729,2.8734,2.8737,2.8741,2.8744,2.8747,2.875,2.8752,2.8754,2.8756,2.8758,2.876,2.8762,2.8763,2.8764,2.8765,2.8766,2.8767,2.8768,2.8769,2.877,2.8771,2.8771,2.8771,2.8771,2.8771,2.8771,2.8772,2.8772,2.8773,2.8773,2.8773,2.8774,2.8774,2.8774,2.8774,2.8774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2362,2.8012,3.0624,3.7487,4.4406,4.8826,4.8989,4.4979,4.2861,4.2457,4.194,4.1762,4.1536,4.1192,4.1022,4.0942,4.0901,4.0888,4.0905,4.091,4.0915,4.0948,4.1,4.1048,4.1088,4.1116,4.1132,4.1144,4.1154,4.1162,4.1163,4.1167,4.1174,4.1181,4.1184,4.1184,4.1181,4.1162,4.1111,4.1064,4.1053,4.106,4.1071,4.1081,4.1088,4.1093,4.1088,4.1081,4.1086,4.1097,4.1109,4.1118,4.1125,4.1131,4.1136,4.114,4.1144,4.1147,4.1149,4.1152,4.1154,4.1155,4.1157,4.1159,4.116,4.1161,4.1162,4.1163,4.1164,4.1165,4.1166,4.1166,4.1167,4.1168,4.1168,4.1169,4.1169,4.1169,4.117,4.117,4.117,4.1171,4.1171,4.1171,4.1171,4.1172,4.1172,4.1172,4.1172,4.1172,4.1172,4.1172,4.1172,4.1172,4.1172,4.1172,4.1173,4.1174,4.1174,4.1174,4.1174
0.14336,2.1846,1.9317,0.26033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9109,2.5089,2.799,3.6562,4.4487,4.967,5.0055,4.57,4.3616,4.3257,4.2762,4.2807,4.2626,4.2263,4.2081,4.199,4.1919,4.1865,4.1858,4.1834,4.1826,4.1858,4.1909,4.1959,4.2002,4.2031,4.2043,4.2052,4.2062,4.2068,4.2068,4.207,4.2077,4.2084,4.2089,4.2094,4.21,4.2108,4.2076,4.2029,4.2014,4.2016,4.2022,4.2027,4.2031,4.2033,4.2033,4.203,4.2032,4.2037,4.2042,4.2044,4.2046,4.2047,4.2047,4.2048,4.2048,4.2048,4.2048,4.2048,4.2048,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.2049,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.205,4.2051,4.2052,4.2053,4.2053,4.2053
15.432,15.864,10.037,7.3046,6.2583,6.5774,8.587,10.561,11.404,11.698,11.729,11.691,11.683,11.613,11.509,11.419,11.356,11.285,11.219,11.146,11.054,10.959,10.88,10.815,10.768,10.737,10.715,10.696,10.68,10.669,10.661,10.656,10.654,10.656,10.662,10.672,10.687,10.71,10.738,10.754,10.761,10.765,10.77,10.774,10.778,10.781,10.785,10.787,10.79,10.792,10.795,10.798,10.801,10.803,10.805,10.807,10.808,10.809,10.81,10.811,10.811,10.812,10.812,10.813,10.813,10.813,10.813,10.814,10.814,10.814,10.814,10.814,10.814,10.815,10.815,10.815,10.815,10.815,10.815,10.815,10.815,10.815,10.815,10.815,10.815,10.815,10.815,10.815,10.816,10.816,10.816,10.816,10.816,10.816,10.816,10.815,10.815,10.815,10.816,10.816,10.817,6.1535,1.5605,2.0324,2.7326,3.4115,3.8853,3.6905,3.1378,2.8671,2.7737,2.7335,2.7338,2.7231,2.712,2.7158,2.7241,2.7276,2.7288,2.7335,2.734,2.7384,2.7475,2.757,2.766,2.7738,2.7793,2.7821,2.7845,2.7867,2.7884,2.7894,2.7903,2.7911,2.7914,2.7912,2.7905,2.7895,2.788,2.7829,2.7782,2.7764,2.7759,2.7756,2.7754,2.7751,2.7749,2.7746,2.7743,2.7742,2.774,2.7738,2.7735,2.7733,2.773,2.7728,2.7726,2.7724,2.7723,2.7722,2.7721,2.772,2.7719,2.7718,2.7718,2.7717,2.7717,2.7717,2.7716,2.7716,2.7716,2.7716,2.7715,2.7715,2.7715,2.7715,2.7715,2.7715,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7714,2.7715,2.7716,2.7718,2.7718,2.7718,2.7717
2.0953,8.1208,7.0042,5.7473,5.1139,5.3999,7.2493,9.6229,11.169,11.93,12.222,12.326,12.377,12.368,12.342,12.348,12.395,12.412,12.416,12.382,12.298,12.202,12.115,12.035,11.973,11.933,11.902,11.874,11.851,11.835,11.824,11.818,11.815,11.816,11.819,11.825,11.834,11.847,11.864,11.872,11.873,11.874,11.875,11.876,11.877,11.877,11.878,11.879,11.881,11.882,11.884,11.885,11.886,11.888,11.888,11.889,11.89,11.89,11.891,11.891,11.891,11.892,11.892,11.892,11.892,11.893,11.893,11.893,11.893,11.893,11.893,11.893,11.893,11.893,11.893,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.894,11.893,11.893,11.893,11.893,11.893,11.893,11.893,11.892,11.89,11.889,11.889,11.889,11.89,13.581,1.6931,2.0465,2.6497,3.2913,3.7968,3.6534,3.0621,2.7085,2.5365,2.4653,2.4432,2.427,2.417,2.4191,2.4258,2.4221,2.4138,2.4087,2.3968,2.3927,2.3966,2.4008,2.4073,2.4149,2.4201,2.4218,2.4239,2.4261,2.4278,2.4288,2.4297,2.4302,2.4304,2.43,2.4293,2.4284,2.427,2.4234,2.4203,2.4192,2.419,2.4189,2.4188,2.4187,2.4187,2.4187,2.4187,2.4186,2.4185,2.4183,2.4182,2.418,2.4178,2.4177,2.4176,2.4175,2.4174,2.4174,2.4173,2.4173,2.4172,2.4172,2.4171,2.4171,2.4171,2.4171,2.4171,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.417,2.4171,2.4171,2.4171,2.417,2.4171,2.4174,2.4176,2.4178,2.4178,2.4178
4.2603,9.4804,7.3517,5.7848,4.9075,4.8489,5.9437,7.6514,9.0485,9.9305,10.377,10.615,10.77,10.868,10.954,11.08,11.27,11.448,11.648,11.81,11.891,11.929,11.935,11.901,11.866,11.852,11.842,11.827,11.813,11.802,11.794,11.789,11.785,11.784,11.784,11.783,11.782,11.783,11.785,11.781,11.772,11.764,11.758,11.754,11.75,11.746,11.745,11.744,11.744,11.744,11.744,11.745,11.745,11.746,11.746,11.746,11.746,11.746,11.746,11.746,11.746,11.746,11.746,11.747,11.747,11.747,11.747,11.747,11.747,11.747,11.747,11.747,11.747,11.747,11.747,11.747,11.746,11.746,11.746,11.746,11.746,11.746,11.746,11.746,11.746,11.746,11.746,11.745,11.745,11.745,11.745,11.745,11.744,11.744,11.743,11.741,11.738,11.736,11.735,11.735,11.735,8.9348,1.5616,1.9485,2.5394,3.1879,3.7006,3.7054,3.2922,2.9735,2.7578,2.6629,2.6256,2.6045,2.5923,2.5905,2.594,2.5783,2.5543,2.5276,2.4879,2.4595,2.4454,2.4305,2.4253,2.4272,2.4273,2.424,2.4232,2.4237,2.4245,2.425,2.4255,2.426,2.4263,2.4264,2.4263,2.4265,2.4269,2.426,2.4249,2.425,2.4256,2.4262,2.4265,2.4267,2.427,2.4273,2.4274,2.4275,2.4275,2.4274,2.4274,2.4273,2.4273,2.4272,2.4272,2.4272,2.4272,2.4272,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4271,2.4272,2.4272,2.4272,2.4272,2.4272,2.4272,2.4272,2.4272,2.4273,2.4273,2.4271,2.427,2.4273,2.4276,2.4279,2.428,2.428
14.674,17.266,11.385,8.3488,6.9507,6.8037,7.7279,9.013,10.021,10.457,10.509,10.452,10.398,10.368,10.382,10.473,10.664,10.902,11.223,11.544,11.779,11.984,12.115,12.128,12.111,12.122,12.124,12.113,12.099,12.086,12.077,12.069,12.064,12.06,12.058,12.053,12.048,12.044,12.042,12.038,12.031,12.025,12.02,12.017,12.013,12.009,12.007,12.006,12.006,12.007,12.007,12.008,12.008,12.009,12.009,12.009,12.009,12.009,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.009,12.009,12.009,12.009,12.009,12.009,12.009,12.009,12.009,12.008,12.008,12.008,12.008,12.008,12.008,12.007,12.007,12.007,12.006,12.006,12.006,12.005,12.004,12.004,12.003,12.002,11.998,11.993,11.99,11.988,11.987,11.987,7.2453,1.1623,1.6312,2.2196,2.8263,3.294,3.3723,3.1473,2.8935,2.7284,2.6746,2.6689,2.6741,2.6813,2.6901,2.6965,2.686,2.6674,2.6414,2.5915,2.5464,2.5169,2.472,2.4491,2.4437,2.4374,2.4281,2.4239,2.4226,2.4222,2.422,2.422,2.4221,2.4222,2.4221,2.422,2.4227,2.4237,2.424,2.4237,2.4242,2.4248,2.4253,2.4256,2.4257,2.426,2.4264,2.4265,2.4266,2.4266,2.4265,2.4265,2.4264,2.4264,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4262,2.4262,2.4262,2.4262,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4263,2.4264,2.4264,2.4264,2.4264,2.4264,2.4264,2.4264,2.4265,2.4265,2.4265,2.4266,2.4266,2.4263,2.4262,2.4266,2.4271,2.4274,2.4276,2.4276
7.362,13.075,9.39,7.0993,5.8316,5.4173,5.7665,6.429,6.9532,7.1944,7.1918,7.1062,7.0153,6.9433,6.9087,6.938,7.0646,7.2843,7.6437,8.155,8.6953,9.3467,9.9009,10.2,10.375,10.527,10.631,10.695,10.739,10.772,10.798,10.818,10.834,10.847,10.857,10.861,10.859,10.856,10.855,10.853,10.851,10.849,10.847,10.847,10.845,10.844,10.843,10.844,10.845,10.847,10.848,10.85,10.851,10.851,10.852,10.853,10.853,10.853,10.853,10.854,10.854,10.854,10.854,10.854,10.854,10.854,10.853,10.853,10.853,10.853,10.853,10.853,10.853,10.852,10.852,10.852,10.852,10.851,10.851,10.851,10.851,10.85,10.85,10.85,10.849,10.849,10.848,10.848,10.847,10.846,10.845,10.844,10.843,10.842,10.839,10.835,10.829,10.825,10.823,10.822,10.822,12.287,1.2422,1.6713,2.2283,2.8127,3.2827,3.4116,3.2737,3.0763,2.9192,2.8729,2.8779,2.8969,2.9185,2.9405,2.9587,2.9624,2.954,2.9442,2.9084,2.8577,2.8163,2.6985,2.6247,2.5907,2.5634,2.5371,2.5211,2.5113,2.5047,2.4999,2.4963,2.4936,2.4915,2.4895,2.4878,2.4877,2.4885,2.489,2.489,2.4893,2.4896,2.4899,2.4899,2.4899,2.4902,2.4904,2.4905,2.4905,2.4903,2.4902,2.4901,2.49,2.4899,2.4898,2.4897,2.4897,2.4896,2.4896,2.4896,2.4896,2.4896,2.4896,2.4896,2.4895,2.4895,2.4896,2.4896,2.4896,2.4896,2.4896,2.4896,2.4896,2.4896,2.4896,2.4896,2.4896,2.4897,2.4897,2.4897,2.4897,2.4897,2.4897,2.4898,2.4898,2.4898,2.4898,2.4898,2.4899,2.4899,2.4899,2.49,2.49,2.4901,2.4898,2.4898,2.4904,2.491,2.4914,2.4916,2.4917
13.133,15.425,10.189,7.3944,5.8862,5.2329,5.2589,5.582,5.9135,6.0612,6.0273,5.9197,5.7884,5.6455,5.4963,5.3478,5.209,5.0665,4.9148,4.8221,4.9119,5.3873,6.1752,6.8722,7.4432,7.9287,8.3142,8.6026,8.8182,8.981,9.1046,9.1985,9.2701,9.3255,9.3695,9.3982,9.4133,9.4227,9.4303,9.4364,9.4408,9.4446,9.4478,9.4504,9.4517,9.4526,9.4541,9.4564,9.459,9.4615,9.4637,9.4656,9.4671,9.4683,9.4693,9.47,9.4706,9.471,9.4714,9.4716,9.4717,9.4718,9.4718,9.4718,9.4717,9.4717,9.4716,9.4714,9.4713,9.4711,9.471,9.4708,9.4706,9.4703,9.4701,9.4699,9.4696,9.4693,9.469,9.4687,9.4684,9.468,9.4676,9.4672,9.4667,9.4662,9.4656,9.465,9.4643,9.4635,9.4625,9.4614,9.46,9.4584,9.4559,9.451,9.4458,9.4421,9.4402,9.4395,9.4395,9.005,1.1441,1.6132,2.1807,2.7663,3.2428,3.393,3.2492,3.0713,2.9246,2.8846,2.898,2.9294,2.9681,3.013,3.0627,3.1142,3.1742,3.2755,3.3823,3.4783,3.5722,3.3691,3.2088,3.1087,3.035,2.9754,2.9352,2.9081,2.889,2.8751,2.8647,2.8568,2.8509,2.8456,2.8406,2.8386,2.8384,2.8383,2.8381,2.8379,2.8379,2.8378,2.8375,2.8373,2.8374,2.8375,2.8375,2.8373,2.8371,2.8369,2.8367,2.8365,2.8363,2.8362,2.8361,2.8361,2.836,2.836,2.8359,2.8359,2.8359,2.8359,2.8359,2.8359,2.8359,2.8359,2.8359,2.8359,2.8359,2.8359,2.8359,2.8359,2.836,2.836,2.836,2.836,2.836,2.836,2.8361,2.8361,2.8361,2.8361,2.8362,2.8362,2.8362,2.8362,2.8363,2.8363,2.8364,2.8364,2.8365,2.8365,2.8366,2.8364,2.8364,2.837,2.8378,2.8382,2.8385,2.8386
4.9968,11.431,8.7014,6.6713,5.405,4.7934,4.7808,5.0282,5.3001,5.4257,5.3779,5.2501,5.0877,4.8992,4.683,4.4333,4.1391,3.7669,3.2639,2.519,1.0389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.451,1.2432,1.6681,2.2172,2.7984,3.2874,3.4599,3.3296,3.1779,3.0355,2.9983,3.0165,3.055,3.1034,3.1615,3.2302,3.311,3.4133,3.5783,3.8368,4.3235,4.8664,4.6904,4.5434,4.4631,4.4144,4.3761,4.3534,4.3408,4.3336,4.329,4.3259,4.324,4.3229,4.3211,4.3168,4.3153,4.3161,4.3172,4.3179,4.3185,4.319,4.3193,4.3193,4.3191,4.3194,4.3198,4.32,4.3201,4.3201,4.32,4.32,4.3199,4.3198,4.3198,4.3198,4.3197,4.3197,4.3197,4.3197,4.3197,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3196,4.3195,4.3195,4.3195,4.3195,4.3194,4.3194,4.319,4.3185,4.3188,4.3194,4.3199,4.3202,4.3203
2.4512,1.7926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8774,3.2345,3.967,4.625,5.3314,5.6519,5.4287,5.2089,5.0939,5.0506,5.0388,5.0432,5.054,5.0615,5.0663,5.0701,5.0732,5.0753,5.0765,5.0771,5.0772,5.0771,5.0769,5.0766,5.0763,5.076,5.0757,5.0753,5.075,5.0747,5.0744,5.0742,5.074,5.0738,5.0736,5.0735,5.0734,5.0733,5.0732,5.0731,5.073,5.073,5.0729,5.0728,5.0728,5.0727,5.0727,5.0726,5.0726,5.0726,5.0725,5.0725,5.0725,5.0725,5.0724,5.0724,5.0724,5.0724,5.0724,5.0724,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0723,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722,5.0722
4.3901,5.5754,4.2854,2.9063,0.6638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7144,2.6539,3.1551,3.988,5.1659,5.6769,5.4738,5.2369,5.1053,5.0464,5.0263,5.0282,5.0366,5.0409,5.0432,5.0456,5.0479,5.0496,5.0507,5.0512,5.0512,5.051,5.0508,5.0504,5.05,5.0495,5.0491,5.0487,5.0482,5.0478,5.0474,5.047,5.0468,5.0465,5.0463,5.0461,5.0459,5.0458,5.0456,5.0455,5.0454,5.0453,5.0452,5.0451,5.045,5.045,5.0449,5.0448,5.0448,5.0447,5.0447,5.0447,5.0446,5.0446,5.0446,5.0445,5.0445,5.0445,5.0445,5.0445,5.0445,5.0444,5.0444,5.0444,5.0444,5.0444,5.0444,5.0444,5.0444,5.0444,5.0444,5.0444,5.0444,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443,5.0443
4.2488,6.2065,3.9493,1.5822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8705,2.5734,3.0801,4.1284,5.3183,5.6968,5.5537,5.2841,5.122,5.0285,4.9915,4.9896,4.9926,4.9901,4.9877,4.9873,4.9882,4.9893,4.9902,4.9906,4.9906,4.9906,4.9905,4.9904,4.99,4.9896,4.9893,4.9889,4.9884,4.988,4.9876,4.9872,4.9869,4.9866,4.9864,4.9862,4.986,4.9859,4.9857,4.9856,4.9855,4.9854,4.9853,4.9852,4.9851,4.985,4.985,4.9849,4.9849,4.9848,4.9848,4.9847,4.9847,4.9847,4.9847,4.9846,4.9846,4.9846,4.9846,4.9846,4.9845,4.9845,4.9845,4.9845,4.9845,4.9845,4.9845,4.9845,4.9845,4.9845,4.9845,4.9845,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844,4.9844
1.6062,2.5952,1.5146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2153,2.6288,3.0805,4.1461,5.0073,5.4535,5.507,5.2514,5.0873,4.9539,4.9016,4.9063,4.9056,4.8966,4.8902,4.888,4.8887,4.8905,4.8925,4.8941,4.8951,4.8964,4.8978,4.8988,4.8995,4.9,4.9004,4.9006,4.9006,4.9005,4.9005,4.9004,4.9003,4.9002,4.9002,4.9001,4.9001,4.9,4.9,4.8999,4.8999,4.8999,4.8999,4.8999,4.8998,4.8998,4.8998,4.8997,4.8997,4.8997,4.8997,4.8997,4.8997,4.8997,4.8997,4.8997,4.8997,4.8997,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996,4.8996
